timestamp,power,heart-rate,cadence,speed,acceleration,slope
2020-08-18 15:29:57,264.0,161.0,83.0,4.408,-0.0631999999999999,0.0310318076027969
2020-08-18 15:29:58,284.0,161.0,83.0,4.827,-0.0476,0.0312256049960962
2020-08-18 15:29:59,262.0,162.0,82.0,4.615,-0.0959999999999999,0.0313111545988249
2020-08-18 15:30:00,258.0,162.0,82.0,5.149,-0.0573999999999999,0.0547730829420933
2020-08-18 15:30:01,257.0,162.0,82.0,5.161,0.2173999999999999,0.0672394471423207
2020-08-18 15:30:02,246.0,162.0,83.0,5.186,0.1555999999999999,0.0794797687861238
2020-08-18 15:30:03,246.0,162.0,82.0,4.642,-0.0369999999999999,0.0654069767441833
2020-08-18 15:30:04,249.0,162.0,83.0,4.908,0.0586,0.0503235082674332
2020-08-18 15:30:05,265.0,162.0,83.0,4.803,-0.0692,0.0292290829375222
2020-08-18 15:30:06,253.0,162.0,81.0,4.94,-0.0441999999999998,0.0143317807237541
2020-08-18 15:30:07,266.0,162.0,80.0,5.212,0.0051999999999999,0.0142959256611859
2020-08-18 15:30:08,271.0,162.0,80.0,5.057,0.083,0.0426742532005721
2020-08-18 15:30:09,356.0,162.0,80.0,4.761,-0.0294,0.05856515373353
2020-08-18 15:30:10,411.0,162.0,78.0,5.071,0.0535999999999999,0.0732869182850837
2020-08-18 15:30:11,426.0,162.0,80.0,4.691,-0.0498000000000001,0.0767754318618063
2020-08-18 15:30:12,390.0,162.0,81.0,5.178,-0.0067999999999999,0.0632911392405101
2020-08-18 15:30:13,410.0,162.0,81.0,4.949,-0.0216000000000001,0.0480192076830744
2020-08-18 15:30:14,403.0,162.0,80.0,4.609,-0.0304,0.0561347233360084
2020-08-18 15:30:15,397.0,162.0,79.0,4.657,-0.0827999999999999,0.0570264765784121
2020-08-18 15:30:16,398.0,162.0,78.0,4.517,-0.0347999999999999,0.0733496332518339
2020-08-18 15:30:17,390.0,162.0,78.0,4.739,-0.0878,0.0903861955628608
2020-08-18 15:30:18,385.0,162.0,78.0,5.013,0.0128,0.0726099233561922
2020-08-18 15:30:19,389.0,163.0,77.0,4.58,-0.0057999999999999,0.0730816077953712
2020-08-18 15:30:20,398.0,163.0,77.0,4.942,0.057,0.0720288115246079
2020-08-18 15:30:21,380.0,163.0,78.0,5.013,0.0991999999999999,0.0786163522012619
2020-08-18 15:30:22,349.0,163.0,79.0,4.823,0.0168000000000001,0.0789889415481841
2020-08-18 15:30:23,356.0,164.0,80.0,5.01,-0.0006,0.1037509976057416
2020-08-18 15:30:24,355.0,164.0,84.0,5.773,0.2385999999999999,0.0755572346052101
2020-08-18 15:30:25,254.0,164.0,87.0,4.991,0.0097999999999998,0.0618716163959865
2020-08-18 15:30:26,272.0,164.0,83.0,4.965,-0.0096,0.0545171339563847
2020-08-18 15:30:27,268.0,164.0,79.0,5.067,0.0487999999999999,0.0540958268933509
2020-08-18 15:30:28,274.0,165.0,79.0,4.929,-0.0161999999999999,0.0464936071290213
2020-08-18 15:30:29,266.0,165.0,80.0,4.897,-0.1751999999999998,0.0641797031688684
2020-08-18 15:30:30,253.0,164.0,79.0,4.944,-0.0093999999999999,0.0789889415481841
2020-08-18 15:30:31,274.0,164.0,78.0,4.865,-0.0199999999999999,0.0631911532385482
2020-08-18 15:30:32,285.0,163.0,78.0,5.01,-0.0114,0.063694267515927
2020-08-18 15:30:33,307.0,163.0,78.0,4.872,-0.0114,0.064308681672024
2020-08-18 15:30:34,301.0,163.0,78.0,4.842,-0.0110000000000001,0.0647249190938585
2020-08-18 15:30:35,280.0,163.0,78.0,5.098,0.0307999999999999,0.0642312324367691
2020-08-18 15:30:36,233.0,163.0,80.0,5.342,0.0953999999999998,0.0788954635108526
2020-08-18 15:30:37,233.0,162.0,81.0,5.329,0.0638,0.0615148019992271
2020-08-18 15:30:38,224.0,162.0,84.0,5.495,0.1246,0.044726052925828
2020-08-18 15:30:39,234.0,162.0,85.0,5.457,0.123,0.029261155815657
2020-08-18 15:30:40,239.0,162.0,86.0,5.524,0.0852,0.0143678160919572
2020-08-18 15:30:41,222.0,162.0,87.0,5.614,0.0544,0.0
2020-08-18 15:30:42,216.0,162.0,87.0,5.669,0.0679999999999999,0.0
2020-08-18 15:30:43,218.0,163.0,88.0,5.815,0.064,0.0141193081539006
2020-08-18 15:30:44,183.0,163.0,88.0,5.523,0.0131999999999999,0.0281195079086092
2020-08-18 15:30:45,146.0,162.0,88.0,5.563,0.0077999999999999,0.0423878488166681
2020-08-18 15:30:46,131.0,162.0,87.0,5.513,-0.0201999999999999,0.0642857142857126
2020-08-18 15:30:47,119.0,162.0,83.0,5.305,-0.0727999999999999,0.0797390358825632
2020-08-18 15:30:48,40.0,161.0,70.0,5.012,-0.1606000000000001,0.0671641791044777
2020-08-18 15:30:49,20.0,162.0,62.0,4.696,-0.1654,0.0543478260869513
2020-08-18 15:30:50,44.0,161.0,57.0,4.689,-0.1747999999999999,0.0402738622633882
2020-08-18 15:30:51,39.0,161.0,54.0,4.384,-0.2257999999999999,0.0167294019238803
2020-08-18 15:30:52,39.0,160.0,52.0,4.138,-0.2333999999999999,0.0
2020-08-18 15:30:53,13.0,160.0,48.0,4.051,-0.1921999999999998,0.0
2020-08-18 15:30:54,0.0,159.0,0.0,3.364,-0.2663999999999999,0.0
2020-08-18 15:30:55,0.0,158.0,0.0,2.99,-0.3398,0.0
2020-08-18 15:30:56,0.0,157.0,0.0,2.577,-0.3614,0.0
2020-08-18 15:30:57,0.0,156.0,0.0,1.805,-0.4666,0.0
2020-08-18 15:30:58,0.0,155.0,0.0,0.0,-0.8102,0.0
2020-08-18 15:30:59,0.0,153.78947368421052,2.083333333333333,0.1038421052631579,-0.6520315789473684,0.0
2020-08-18 15:31:00,0.0,152.57894736842104,4.166666666666667,0.2076842105263158,-0.5564631578947369,0.0
2020-08-18 15:31:01,0.0,151.3684210526316,6.25,0.3115263157894737,-0.4530947368421052,0.0
2020-08-18 15:31:18,0.0,133.0,41.66666666666667,1.742,0.0368736842105263,0.0
2020-08-18 15:31:19,0.0,132.0,43.75,1.628,-0.0066947368421053,0.0
2020-08-18 15:31:20,0.0,132.0,45.833333333333336,3.531,0.3531368421052631,0.0
2020-08-18 15:31:21,0.0,132.0,47.91666666666667,4.061,0.4383684210526315,0.0
2020-08-18 15:31:22,473.0,132.0,50.0,4.989,0.6032,0.0
2020-08-18 15:31:23,420.0,132.0,54.0,5.49,0.7496,0.0
2020-08-18 15:31:24,397.0,132.0,59.0,5.977,0.8698,0.0
2020-08-18 15:31:25,375.0,132.0,64.0,6.138,0.5214,0.0
2020-08-18 15:31:26,359.0,132.0,69.0,6.592,0.5062,0.0
2020-08-18 15:31:27,351.0,133.0,72.0,6.745,0.3512,0.0
2020-08-18 15:31:28,318.0,134.0,78.0,6.793,0.2606,0.0
2020-08-18 15:31:29,208.0,134.0,78.0,6.93,0.1905999999999998,0.0117302052785922
2020-08-18 15:31:30,227.0,135.0,77.0,6.964,0.1652000000000001,0.0228050171037636
2020-08-18 15:31:31,197.0,136.0,78.0,6.997,0.081,0.0337647720877888
2020-08-18 15:31:32,204.0,137.0,78.0,6.944,0.0397999999999999,0.0446927374301691
2020-08-18 15:31:33,185.0,137.0,77.0,6.993,0.04,0.0554785020804449
2020-08-18 15:31:34,194.0,138.0,76.0,6.917,-0.0025999999999999,0.0452616690240431
2020-08-18 15:31:35,203.0,138.0,76.0,6.931,-0.0066,0.0343642611683846
2020-08-18 15:31:36,206.0,139.0,77.0,7.006,0.0018,0.0229292060762386
2020-08-18 15:31:37,177.0,139.0,77.0,6.875,-0.0137999999999999,0.0116144018583028
2020-08-18 15:31:38,165.0,139.0,78.0,6.931,-0.0124,0.0
2020-08-18 15:31:39,134.0,139.0,78.0,6.817,-0.0199999999999999,0.0
2020-08-18 15:31:40,121.0,139.0,79.0,6.704,-0.0454,0.0
2020-08-18 15:31:41,123.0,139.0,82.0,6.597,-0.0817999999999999,0.0
2020-08-18 15:31:42,89.0,139.0,82.0,6.545,-0.066,0.0
2020-08-18 15:31:43,29.0,138.0,71.0,6.448,-0.0965999999999999,0.0
2020-08-18 15:31:44,10.0,137.0,63.0,6.191,-0.1252,0.0
2020-08-18 15:31:45,0.0,136.0,36.0,5.06,-0.3288,0.0
2020-08-18 15:31:46,0.0,135.0,0.0,3.44,-0.6314000000000001,0.0
2020-08-18 15:31:47,0.0,134.0,0.0,1.978,-0.9134,0.0
2020-08-18 15:31:48,0.0,133.0,0.0,1.144,-1.0608,0.0
2020-08-18 15:31:49,0.0,132.0,0.0,0.73,-1.0922,0.0
2020-08-18 15:31:50,0.0,131.0,0.0,0.0,-1.012,0.0
2020-08-18 15:31:51,0.0,130.16666666666666,2.6666666666666665,0.0953333333333333,-0.6689333333333333,0.0
2020-08-18 15:31:52,0.0,129.33333333333334,5.333333333333333,0.1906666666666666,-0.3574666666666666,0.0
2020-08-18 15:31:53,0.0,128.5,8.0,0.286,-0.1715999999999999,0.0
2020-08-18 15:32:09,0.0,117.0,50.66666666666666,2.154,0.1638666666666666,0.0
2020-08-18 15:32:10,0.0,118.0,53.33333333333333,3.414,0.3968,0.0
2020-08-18 15:32:11,549.0,119.0,56.0,4.558,0.6065333333333334,0.0
2020-08-18 15:32:12,549.0,120.0,56.0,5.851,0.8460666666666666,0.0
2020-08-18 15:32:13,510.0,121.0,64.0,6.339,0.9246,0.0
2020-08-18 15:32:14,484.0,122.0,76.0,6.841,0.9374,0.0
2020-08-18 15:32:15,447.0,123.0,77.0,7.08,0.7332,0.0
2020-08-18 15:32:16,424.0,124.0,78.0,7.565,0.6014000000000002,0.0
2020-08-18 15:32:17,424.0,125.0,77.0,7.951,0.4199999999999999,0.0
2020-08-18 15:32:18,338.0,125.0,81.0,8.361,0.4044,0.0
2020-08-18 15:32:19,235.0,126.0,87.0,8.335,0.2988000000000001,0.0
2020-08-18 15:32:20,159.0,127.0,84.0,8.39,0.2620000000000001,0.0
2020-08-18 15:32:21,131.0,128.0,84.0,8.493,0.1856,0.0
2020-08-18 15:32:22,119.0,129.0,84.0,8.554,0.1206000000000001,0.0
2020-08-18 15:32:23,93.0,130.0,86.0,8.55,0.0378,0.0
2020-08-18 15:32:24,182.0,131.0,84.0,8.401,0.0131999999999997,0.0
2020-08-18 15:32:25,141.0,131.0,87.0,8.565,0.0349999999999997,0.0
2020-08-18 15:32:26,152.0,131.0,87.0,8.613,0.0239999999999998,0.0
2020-08-18 15:32:27,144.0,132.0,84.0,8.816,0.0524,0.0
2020-08-18 15:32:28,147.0,132.0,81.0,8.915,0.0729999999999996,0.0
2020-08-18 15:32:29,162.0,132.0,82.0,8.976,0.1150000000000002,0.0
2020-08-18 15:32:30,160.0,132.0,81.0,9.013,0.0896,0.0
2020-08-18 15:32:31,157.0,132.0,82.0,9.13,0.1034000000000002,0.0
2020-08-18 15:32:32,167.0,133.0,83.0,9.314,0.0995999999999998,0.0
2020-08-18 15:32:33,143.0,133.0,83.0,9.274,0.0718,0.0
2020-08-18 15:32:34,127.0,133.0,85.0,9.397,0.0841999999999998,0.0
2020-08-18 15:32:35,136.0,133.0,85.0,9.079,0.0132000000000001,0.0
2020-08-18 15:32:36,119.0,133.0,84.0,9.25,0.0239999999999998,0.0
2020-08-18 15:32:37,118.0,133.0,84.0,9.328,0.0027999999999998,0.0
2020-08-18 15:32:38,111.0,132.0,84.0,9.394,0.0240000000000001,0.0
2020-08-18 15:32:39,117.0,132.0,84.0,9.296,-0.0202000000000001,0.0
2020-08-18 15:32:40,103.0,132.0,85.0,9.3,0.0442,0.0
2020-08-18 15:32:41,42.0,131.0,82.0,9.132,-0.0236,0.0
2020-08-18 15:32:42,42.0,131.0,78.0,8.932,-0.0791999999999998,-0.0086937622256022
2020-08-18 15:32:43,32.0,131.0,70.0,8.904,-0.098,-0.0220167327168656
2020-08-18 15:32:44,32.0,130.0,46.0,8.675,-0.1241999999999997,-0.0312360553324405
2020-08-18 15:32:45,10.0,129.0,45.0,8.397,-0.1806000000000001,-0.0412276683463115
2020-08-18 15:32:46,4.0,128.0,44.0,8.425,-0.1413999999999998,-0.0557103064066871
2020-08-18 15:32:47,0.0,127.0,22.0,7.777,-0.231,-0.0477668975400059
2020-08-18 15:32:48,0.0,127.0,0.0,7.703,-0.2401999999999999,-0.0344234079173816
2020-08-18 15:32:49,215.0,126.0,82.0,7.739,-0.1872000000000001,-0.0251509054325965
2020-08-18 15:32:50,186.0,126.0,83.0,8.269,-0.0256,-0.0148662041625375
2020-08-18 15:32:51,166.0,126.0,84.0,8.443,0.0035999999999997,0.0
2020-08-18 15:32:52,56.0,126.0,81.0,8.338,0.1121999999999998,0.0
2020-08-18 15:32:53,56.0,125.0,69.0,8.254,0.1101999999999998,0.0
2020-08-18 15:32:54,18.0,124.0,56.0,8.057,0.0636000000000001,0.0
2020-08-18 15:32:55,145.0,124.0,75.0,7.908,-0.0721999999999999,0.0
2020-08-18 15:32:56,187.0,123.0,79.0,7.977,-0.0931999999999998,0.0
2020-08-18 15:32:57,210.0,123.0,82.0,8.093,-0.0489999999999998,0.0
2020-08-18 15:32:58,219.0,123.0,81.0,8.102,-0.0303999999999998,0.0
2020-08-18 15:32:59,205.0,123.0,83.0,8.7,0.1285999999999997,0.0
2020-08-18 15:33:00,186.0,124.0,85.0,8.55,0.1284,0.0
2020-08-18 15:33:01,200.0,124.0,87.0,8.616,0.1277999999999998,0.0
2020-08-18 15:33:02,201.0,124.0,89.0,8.765,0.1344000000000001,0.0
2020-08-18 15:33:03,222.0,124.0,92.0,9.151,0.2097999999999999,0.0
2020-08-18 15:33:04,195.0,125.0,91.0,9.2,0.1,0.0
2020-08-18 15:33:05,226.0,125.0,85.0,9.051,0.1001999999999998,0.0
2020-08-18 15:33:06,241.0,125.0,84.0,9.383,0.1533999999999999,0.0
2020-08-18 15:33:07,239.0,126.0,85.0,9.307,0.1083999999999999,0.0
2020-08-18 15:33:08,244.0,126.0,85.0,9.523,0.0743999999999999,0.0
2020-08-18 15:33:09,249.0,127.0,86.0,9.588,0.0775999999999999,-0.0084925690021222
2020-08-18 15:33:10,223.0,128.0,87.0,9.507,0.0911999999999999,-0.0168067226890751
2020-08-18 15:33:11,243.0,128.0,86.0,9.642,0.0518,-0.0254398982404069
2020-08-18 15:33:12,242.0,129.0,87.0,9.812,0.1009999999999998,-0.0334798074911093
2020-08-18 15:33:13,240.0,130.0,88.0,9.829,0.0612000000000001,-0.0411268764137355
2020-08-18 15:33:14,234.0,130.0,88.0,9.737,0.0298000000000001,-0.0327265289425248
2020-08-18 15:33:15,237.0,131.0,90.0,9.756,0.0498000000000001,-0.0242375277721689
2020-08-18 15:33:16,232.0,132.0,86.0,9.748,0.0211999999999999,-0.0161387936251756
2020-08-18 15:33:17,236.0,132.0,87.0,9.516,-0.0591999999999998,-0.0081400081400071
2020-08-18 15:33:18,308.0,132.0,85.0,9.422,-0.0814,0.0
2020-08-18 15:33:19,181.0,133.0,88.0,9.549,-0.0376000000000001,0.0
2020-08-18 15:33:20,189.0,133.0,87.0,9.715,-0.0082,0.0
2020-08-18 15:33:21,233.0,134.0,87.0,9.617,-0.0261999999999996,0.0
2020-08-18 15:33:22,219.0,134.0,88.0,9.758,0.0483999999999998,0.0
2020-08-18 15:33:23,214.0,134.0,87.0,9.712,0.0579999999999998,0.0
2020-08-18 15:33:24,220.0,135.0,89.0,9.749,0.0400000000000002,0.0
2020-08-18 15:33:25,234.0,135.0,87.0,9.673,-0.0083999999999999,0.0
2020-08-18 15:33:26,232.0,135.0,87.0,9.646,0.0057999999999999,0.0
2020-08-18 15:33:27,229.0,136.0,88.0,9.722,-0.0071999999999999,0.0
2020-08-18 15:33:28,235.0,136.0,88.0,9.665,-0.0094000000000001,0.0
2020-08-18 15:33:29,238.0,136.0,87.0,9.612,-0.0274,0.0
2020-08-18 15:33:30,232.0,137.0,87.0,9.775,0.0204,0.0
2020-08-18 15:33:31,217.0,137.0,89.0,9.738,0.0183999999999997,0.0
2020-08-18 15:33:32,219.0,137.0,88.0,9.778,0.0112000000000001,0.0
2020-08-18 15:33:33,243.0,138.0,89.0,9.864,0.0398000000000003,0.0
2020-08-18 15:33:34,242.0,138.0,89.0,9.846,0.0467999999999999,0.0
2020-08-18 15:33:35,210.0,138.0,90.0,9.983,0.0416,0.0
2020-08-18 15:33:36,203.0,138.0,91.0,10.202,0.0928,0.0
2020-08-18 15:33:37,204.0,138.0,92.0,10.184,0.0811999999999997,0.0
2020-08-18 15:33:38,196.0,138.0,92.0,10.231,0.0733999999999998,0.0
2020-08-18 15:33:39,190.0,138.0,93.0,10.537,0.1382000000000001,0.0
2020-08-18 15:33:40,207.0,139.0,94.0,10.223,0.048,0.0
2020-08-18 15:33:41,184.0,139.0,92.0,10.413,0.0422,0.0
2020-08-18 15:33:42,226.0,139.0,89.0,10.646,0.0924000000000003,0.0
2020-08-18 15:33:43,210.0,139.0,83.0,10.61,0.0757999999999999,0.0
2020-08-18 15:33:44,181.0,139.0,85.0,10.662,0.025,0.0
2020-08-18 15:33:45,155.0,140.0,86.0,10.684,0.0921999999999997,0.0
2020-08-18 15:33:46,159.0,140.0,86.0,10.715,0.0603999999999999,0.0
2020-08-18 15:33:47,215.0,140.0,86.0,10.828,0.0363999999999997,0.0
2020-08-18 15:33:48,238.0,140.0,86.0,10.858,0.0496000000000002,0.0
2020-08-18 15:33:49,239.0,141.0,86.0,10.813,0.0301999999999999,0.0
2020-08-18 15:33:50,258.0,141.0,86.0,10.96,0.0552000000000003,0.0
2020-08-18 15:33:51,279.0,141.0,86.0,10.779,0.0128,0.0
2020-08-18 15:33:52,292.0,141.0,87.0,10.846,0.0036000000000001,0.0
2020-08-18 15:33:53,285.0,142.0,88.0,10.848,-0.0019999999999999,0.0
2020-08-18 15:33:54,286.0,142.0,87.0,10.736,-0.0153999999999999,0.0
2020-08-18 15:33:55,281.0,142.0,88.0,11.118,0.0315999999999998,0.0
2020-08-18 15:33:56,262.0,142.0,88.0,11.138,0.0718,0.0
2020-08-18 15:33:57,264.0,143.0,87.0,10.909,0.0126000000000001,0.0
2020-08-18 15:33:58,267.0,143.0,91.0,11.18,0.0663999999999997,0.0
2020-08-18 15:33:59,257.0,144.0,91.0,10.942,0.0411999999999999,-0.0071594773581521
2020-08-18 15:34:00,287.0,144.0,90.0,11.292,0.0347999999999999,-0.0178731009830203
2020-08-18 15:34:01,313.0,144.0,92.0,11.374,0.0472000000000001,-0.0248535416296826
2020-08-18 15:34:02,288.0,144.0,92.0,11.426,0.1033999999999999,-0.031740433785928
2020-08-18 15:34:03,280.0,145.0,92.0,11.767,0.1173999999999999,-0.0423504499735318
2020-08-18 15:34:04,264.0,146.0,93.0,11.597,0.1309999999999998,-0.034946706272934
2020-08-18 15:34:05,278.0,146.0,93.0,11.826,0.1068000000000001,-0.0242424242424238
2020-08-18 15:34:06,304.0,147.0,94.0,11.87,0.0991999999999997,-0.0169577751399013
2020-08-18 15:34:07,273.0,147.0,93.0,11.802,0.0751999999999998,-0.0100688034905189
2020-08-18 15:34:08,270.0,147.0,92.0,11.978,0.0422,0.0
2020-08-18 15:34:09,271.0,148.0,90.0,11.966,0.0737999999999999,0.0
2020-08-18 15:34:10,309.0,148.0,89.0,12.106,0.0559999999999998,0.0
2020-08-18 15:34:11,357.0,149.0,89.0,12.086,0.0432000000000002,0.0
2020-08-18 15:34:12,318.0,149.0,90.0,12.169,0.0734000000000001,0.0
2020-08-18 15:34:13,306.0,150.0,91.0,12.363,0.0769999999999999,0.0
2020-08-18 15:34:14,305.0,150.0,91.0,12.211,0.0490000000000001,0.0
2020-08-18 15:34:15,283.0,151.0,91.0,12.736,0.1260000000000001,-0.0128534704370195
2020-08-18 15:34:16,270.0,151.0,92.0,12.125,0.0077999999999999,-0.0194143342501216
2020-08-18 15:34:17,257.0,151.0,92.0,13.462,0.2585999999999998,-0.0252127324298777
2020-08-18 15:34:18,252.0,152.0,93.0,12.245,-0.0236,-0.0322009338270806
2020-08-18 15:34:19,252.0,152.0,92.0,12.375,0.0327999999999999,-0.0320051208193321
2020-08-18 15:34:20,303.0,152.0,93.0,11.979,-0.1514000000000002,-0.0195790504160534
2020-08-18 15:34:21,270.0,153.0,91.0,11.952,-0.0346,-0.012932428063368
2020-08-18 15:34:22,257.0,153.0,92.0,12.036,-0.2852,-0.0066733400066731
2020-08-18 15:34:23,231.0,154.0,91.0,11.632,-0.1225999999999999,0.0
2020-08-18 15:34:24,278.0,153.0,92.0,12.25,-0.025,0.0
2020-08-18 15:34:25,250.0,154.0,92.0,12.687,0.1416,0.0
2020-08-18 15:34:26,246.0,154.0,92.0,12.292,0.0679999999999999,0.0
2020-08-18 15:34:27,260.0,154.0,91.0,11.935,-0.0201999999999998,0.0
2020-08-18 15:34:28,218.0,154.0,92.0,11.602,-0.0059999999999998,0.0
2020-08-18 15:34:29,208.0,154.0,92.0,12.516,0.0532,-0.0065359477124178
2020-08-18 15:34:30,229.0,155.0,93.0,12.388,-0.0597999999999998,-0.0131904369332242
2020-08-18 15:34:31,165.0,155.0,94.0,11.328,-0.1928,-0.0201646782053449
2020-08-18 15:34:32,142.0,155.0,94.0,11.163,-0.1544,-0.0270544470747385
2020-08-18 15:34:33,140.0,155.0,95.0,11.981,0.0757999999999999,-0.0333500083375034
2020-08-18 15:34:34,152.0,155.0,94.0,12.398,-0.0236,-0.0270590224928123
2020-08-18 15:34:35,144.0,155.0,95.0,13.049,0.1321999999999999,-0.0297176820208017
2020-08-18 15:34:36,144.0,155.0,95.0,13.135,0.3614,-0.0284495021337117
2020-08-18 15:34:37,74.0,154.0,65.0,13.275,0.4224,-0.0274014309636168
2020-08-18 15:34:38,74.0,154.0,56.0,13.194,0.2426000000000002,-0.0297441998810224
2020-08-18 15:34:39,0.0,154.0,14.0,13.349,0.1902000000000001,-0.0431778929188258
2020-08-18 15:34:40,0.0,154.0,0.0,13.349,0.0600000000000001,-0.0436999271667894
2020-08-18 15:34:41,0.0,152.0,0.0,12.947,-0.0376000000000001,-0.0470519041317445
2020-08-18 15:34:42,0.0,153.0,0.0,13.471,0.0391999999999999,-0.049933911000148
2020-08-18 15:34:43,0.0,151.0,0.0,13.057,-0.0274,-0.050572661014428
2020-08-18 15:34:44,198.0,151.0,73.0,13.114,-0.0469999999999998,-0.048967100229535
2020-08-18 15:34:45,214.0,150.0,98.0,13.437,0.0175999999999998,-0.0513828018739591
2020-08-18 15:34:46,181.0,148.0,99.0,13.692,0.1490000000000002,-0.0507993425967423
2020-08-18 15:34:47,172.0,147.0,102.0,13.995,0.1047999999999998,-0.053428317008012
2020-08-18 15:34:48,123.0,146.0,102.0,14.16,0.2205999999999999,-0.0554016620498623
2020-08-18 15:34:49,128.0,145.0,97.0,14.264,0.2299999999999997,-0.0515242593387703
2020-08-18 15:34:50,121.0,145.0,94.0,14.584,0.2294,-0.0505546973739652
2020-08-18 15:34:51,155.0,144.0,92.0,14.976,0.2568000000000001,-0.0519196611558959
2020-08-18 15:34:52,176.0,144.0,95.0,15.05,0.2110000000000003,-0.0514905149051504
2020-08-18 15:34:53,160.0,144.0,97.0,15.322,0.2323999999999998,-0.05349023803156
2020-08-18 15:34:54,157.0,143.0,98.0,15.458,0.2388000000000001,-0.0553286786984579
2020-08-18 15:34:55,176.0,143.0,98.0,15.588,0.2007999999999999,-0.0575991621940045
2020-08-18 15:34:56,207.0,143.0,99.0,15.914,0.1875999999999997,-0.0576368876080702
2020-08-18 15:34:57,164.0,142.0,101.0,16.161,0.2222000000000001,-0.0591639871382639
2020-08-18 15:34:58,184.0,142.0,102.0,16.161,0.1678000000000004,-0.0550964187327816
2020-08-18 15:34:59,161.0,142.0,103.0,16.382,0.1848000000000002,-0.0568532937832163
2020-08-18 15:35:00,132.0,142.0,105.0,16.654,0.2132000000000001,-0.0561044029759718
2020-08-18 15:35:01,171.0,142.0,105.0,16.599,0.1370000000000001,-0.058104345720856
2020-08-18 15:35:02,181.0,142.0,105.0,16.795,0.1268,-0.0601757130821999
2020-08-18 15:35:03,0.0,141.0,79.0,16.988,0.1653999999999996,-0.0628246949377796
2020-08-18 15:35:04,0.0,141.0,0.0,16.892,0.1019999999999996,-0.0746807998072755
2020-08-18 15:35:05,0.0,141.0,0.0,17.018,0.0728000000000001,-0.0718304800670427
2020-08-18 15:35:06,0.0,139.0,0.0,17.077,0.0956000000000003,-0.0705550329256813
2020-08-18 15:35:07,0.0,138.0,0.0,17.071,0.0551999999999999,-0.0678124634631098
2020-08-18 15:35:08,0.0,136.0,0.0,17.186,0.0396,-0.0701016473887135
2020-08-18 15:35:09,0.0,134.0,0.0,17.303,0.0822000000000002,-0.0580113702285656
2020-08-18 15:35:10,0.0,132.0,0.0,17.278,0.0519999999999996,-0.0623772669515998
2020-08-18 15:35:11,0.0,130.0,0.0,17.151,0.0147999999999996,-0.0631062288185111
2020-08-18 15:35:12,0.0,128.0,0.0,17.101,0.0059999999999995,-0.0647923174823557
2020-08-18 15:35:13,0.0,127.0,0.0,17.101,-0.0170000000000001,-0.0627250551748166
2020-08-18 15:35:14,0.0,126.0,0.0,17.195,-0.0216000000000001,-0.0650633205530373
2020-08-18 15:35:15,0.0,125.0,0.0,17.151,-0.0253999999999997,-0.063017855058934
2020-08-18 15:35:16,0.0,124.0,0.0,17.114,-0.0073999999999998,-0.0631578947368418
2020-08-18 15:35:17,0.0,124.0,0.0,16.985,-0.0231999999999999,-0.0616552051221238
2020-08-18 15:35:18,0.0,123.0,0.0,17.329,0.0456000000000003,-0.0609827606426633
2020-08-18 15:35:19,0.0,122.0,0.0,17.097,-0.0195999999999997,-0.0577433883820301
2020-08-18 15:35:20,0.0,122.0,0.0,17.097,-0.0107999999999996,-0.0555105817046374
2020-08-18 15:35:21,0.0,121.0,0.0,16.929,-0.0370000000000004,-0.0554785020804443
2020-08-18 15:35:22,0.0,120.0,0.0,16.192,-0.1585999999999998,-0.0560158711634979
2020-08-18 15:35:23,0.0,120.0,0.0,16.701,-0.1256,-0.0562258404591791
2020-08-18 15:35:24,0.0,119.0,0.0,17.245,0.0295999999999999,-0.0571768910065518
2020-08-18 15:35:25,0.0,119.0,0.0,17.075,-0.0044000000000004,-0.0618017589731396
2020-08-18 15:35:26,0.0,118.0,0.0,17.04,0.0222000000000001,-0.0607547610702175
2020-08-18 15:35:27,0.0,117.0,0.0,16.966,0.1548000000000002,-0.0600046157396716
2020-08-18 15:35:28,0.0,116.0,0.0,16.694,-0.0014000000000002,-0.0717758740449161
2020-08-18 15:35:29,0.0,116.0,56.0,16.73,-0.1030000000000001,-0.0725146198830401
2020-08-18 15:35:30,0.0,117.0,56.0,16.73,-0.0689999999999997,-0.0702411613205322
2020-08-18 15:35:31,0.0,118.0,0.0,16.57,-0.0939999999999997,-0.0713945740123774
2020-08-18 15:35:32,0.0,119.0,0.0,16.37,-0.1192,-0.0698542695411315
2020-08-18 15:35:33,0.0,120.0,0.0,15.974,-0.1439999999999997,-0.0586725339200611
2020-08-18 15:35:34,0.0,120.0,0.0,14.656,-0.4147999999999999,-0.0591060214259342
2020-08-18 15:35:35,0.0,120.0,0.0,13.723,-0.6013999999999999,-0.0587784308714556
2020-08-18 15:35:36,0.0,119.0,0.0,12.808,-0.7524000000000001,-0.0588707519400588
2020-08-18 15:35:37,0.0,118.0,0.0,12.808,-0.7124000000000003,-0.0645976688667333
2020-08-18 15:35:38,0.0,116.0,0.0,11.127,-0.9694,-0.0636749545178859
2020-08-18 15:35:39,0.0,116.0,0.0,9.057,-1.1198,-0.0651354130956452
2020-08-18 15:35:40,0.0,114.0,0.0,7.426,-1.2594,-0.0744951970201904
